 -.1517856981E+02 0.1408522791E-07 0.1000000000E+01 0.1000000000E+01
 -.1517614454E+02 0.1436942984E-07 0.1000000000E+01 0.1000000000E+01
 -.1517371927E+02 0.1465592349E-07 0.1000000000E+01 0.1000000000E+01
 -.1517129399E+02 0.1494471561E-07 0.1000000000E+01 0.1000000000E+01
 -.1516886872E+02 0.1523581288E-07 0.1000000000E+01 0.1000000000E+01
 -.1516644345E+02 0.1552922193E-07 0.1000000000E+01 0.1000000000E+01
 -.1516401817E+02 0.1582494926E-07 0.1000000000E+01 0.1000000000E+01
 -.1516159290E+02 0.1612300133E-07 0.1000000000E+01 0.1000000000E+01
 -.1515916763E+02 0.1642338450E-07 0.1000000000E+01 0.1000000000E+01
 -.1515674236E+02 0.1672610504E-07 0.1000000000E+01 0.1000000000E+01
 -.1515431708E+02 0.1703116914E-07 0.1000000000E+01 0.1000000000E+01
 -.1515189181E+02 0.1733858292E-07 0.1000000000E+01 0.1000000000E+01
 -.1514946654E+02 0.1764835238E-07 0.1000000000E+01 0.1000000000E+01
 -.1514704126E+02 0.1796048346E-07 0.1000000000E+01 0.1000000000E+01
 -.1514461599E+02 0.1827498199E-07 0.1000000000E+01 0.1000000000E+01
 -.1514219072E+02 0.1859185371E-07 0.1000000000E+01 0.1000000000E+01
 -.1513976545E+02 0.1891110426E-07 0.1000000000E+01 0.1000000000E+01
 -.1513734017E+02 0.1923273922E-07 0.1000000000E+01 0.1000000000E+01
 -.1513491490E+02 0.1955676402E-07 0.1000000000E+01 0.1000000000E+01
 -.1513248963E+02 0.1988318404E-07 0.1000000000E+01 0.1000000000E+01
 -.1513006435E+02 0.2021200453E-07 0.1000000000E+01 0.1000000000E+01
 -.1512763908E+02 0.2054323065E-07 0.1000000000E+01 0.1000000000E+01
 -.1512521381E+02 0.2087686745E-07 0.1000000000E+01 0.1000000000E+01
 -.1512278854E+02 0.2121291989E-07 0.1000000000E+01 0.1000000000E+01
 -.1512036326E+02 0.2155139282E-07 0.1000000000E+01 0.1000000000E+01
 -.1511793799E+02 0.2189229098E-07 0.1000000000E+01 0.1000000000E+01
 -.1511551272E+02 0.2223561900E-07 0.1000000000E+01 0.1000000000E+01
 -.1511308745E+02 0.2258138141E-07 0.1000000000E+01 0.1000000000E+01
 -.1511066217E+02 0.2292958260E-07 0.1000000000E+01 0.1000000000E+01
 -.1510823690E+02 0.2328022690E-07 0.1000000000E+01 0.1000000000E+01
 -.1510581163E+02 0.2363331847E-07 0.1000000000E+01 0.1000000000E+01
 -.1510338635E+02 0.2398886139E-07 0.1000000000E+01 0.1000000000E+01
 -.1510096108E+02 0.2434685962E-07 0.1000000000E+01 0.1000000000E+01
 -.1509853581E+02 0.2470731697E-07 0.1000000000E+01 0.1000000000E+01
 -.1509611054E+02 0.2507023718E-07 0.1000000000E+01 0.1000000000E+01
 -.1509368526E+02 0.2543562383E-07 0.1000000000E+01 0.1000000000E+01
 -.1509125999E+02 0.2580348038E-07 0.1000000000E+01 0.1000000000E+01
 -.1508883472E+02 0.2617381019E-07 0.1000000000E+01 0.1000000000E+01
 -.1508640944E+02 0.2654661646E-07 0.1000000000E+01 0.1000000000E+01
 -.1508398417E+02 0.2692190229E-07 0.1000000000E+01 0.1000000000E+01
 -.1508155890E+02 0.2729967063E-07 0.1000000000E+01 0.1000000000E+01
 -.1507913363E+02 0.2767992432E-07 0.1000000000E+01 0.1000000000E+01
 -.1507670835E+02 0.2806266605E-07 0.1000000000E+01 0.1000000000E+01
 -.1507428308E+02 0.2844789837E-07 0.1000000000E+01 0.1000000000E+01
 -.1507185781E+02 0.2883562371E-07 0.1000000000E+01 0.1000000000E+01
 -.1506943253E+02 0.2922584437E-07 0.1000000000E+01 0.1000000000E+01
 -.1506700726E+02 0.2961856247E-07 0.1000000000E+01 0.1000000000E+01
 -.1506458199E+02 0.3001378004E-07 0.1000000000E+01 0.1000000000E+01
 -.1506215672E+02 0.3041149894E-07 0.1000000000E+01 0.1000000000E+01
 -.1505973144E+02 0.3081172088E-07 0.1000000000E+01 0.1000000000E+01
 -.1505730617E+02 0.3121444743E-07 0.1000000000E+01 0.1000000000E+01
 -.1505488090E+02 0.3161968003E-07 0.1000000000E+01 0.1000000000E+01
 -.1505245563E+02 0.3202741994E-07 0.1000000000E+01 0.1000000000E+01
 -.1505003035E+02 0.3243766829E-07 0.1000000000E+01 0.1000000000E+01
 -.1504760508E+02 0.3285042606E-07 0.1000000000E+01 0.1000000000E+01
 -.1504517981E+02 0.3326569406E-07 0.1000000000E+01 0.1000000000E+01
 -.1504275453E+02 0.3368347295E-07 0.1000000000E+01 0.1000000000E+01
 -.1504032926E+02 0.3410376323E-07 0.1000000000E+01 0.1000000000E+01
 -.1503790399E+02 0.3452656526E-07 0.1000000000E+01 0.1000000000E+01
 -.1503547872E+02 0.3495187920E-07 0.1000000000E+01 0.1000000000E+01
 -.1503305344E+02 0.3537970509E-07 0.1000000000E+01 0.1000000000E+01
 -.1503062817E+02 0.3581004276E-07 0.1000000000E+01 0.1000000000E+01
 -.1502820290E+02 0.3624289192E-07 0.1000000000E+01 0.1000000000E+01
 -.1502577762E+02 0.3667825207E-07 0.1000000000E+01 0.1000000000E+01
 -.1502335235E+02 0.3711612257E-07 0.1000000000E+01 0.1000000000E+01
 -.1502092708E+02 0.3755650259E-07 0.1000000000E+01 0.1000000000E+01
 -.1501850181E+02 0.3799939114E-07 0.1000000000E+01 0.1000000000E+01
 -.1501607653E+02 0.3844478703E-07 0.1000000000E+01 0.1000000000E+01
 -.1501365126E+02 0.3889268893E-07 0.1000000000E+01 0.1000000000E+01
 -.1501122599E+02 0.3934309530E-07 0.1000000000E+01 0.1000000000E+01
 -.1500880071E+02 0.3979600442E-07 0.1000000000E+01 0.1000000000E+01
 -.1500637544E+02 0.4025141441E-07 0.1000000000E+01 0.1000000000E+01
 -.1500395017E+02 0.4070932319E-07 0.1000000000E+01 0.1000000000E+01
 -.1500152490E+02 0.4116972848E-07 0.1000000000E+01 0.1000000000E+01
 -.1499909962E+02 0.4163262783E-07 0.1000000000E+01 0.1000000000E+01
 -.1499667435E+02 0.4209801861E-07 0.1000000000E+01 0.1000000000E+01
 -.1499424908E+02 0.4256589797E-07 0.1000000000E+01 0.1000000000E+01
 -.1499182381E+02 0.4303626288E-07 0.1000000000E+01 0.1000000000E+01
 -.1498939853E+02 0.4350911011E-07 0.1000000000E+01 0.1000000000E+01
 -.1498697326E+02 0.4398443623E-07 0.1000000000E+01 0.1000000000E+01
 -.1498454799E+02 0.4446223764E-07 0.1000000000E+01 0.1000000000E+01
 -.1498212271E+02 0.4494251048E-07 0.1000000000E+01 0.1000000000E+01
 -.1497969744E+02 0.4542525074E-07 0.1000000000E+01 0.1000000000E+01
 -.1497727217E+02 0.4591045418E-07 0.1000000000E+01 0.1000000000E+01
 -.1497484690E+02 0.4639811636E-07 0.1000000000E+01 0.1000000000E+01
 -.1497242162E+02 0.4688823261E-07 0.1000000000E+01 0.1000000000E+01
 -.1496999635E+02 0.4738079809E-07 0.1000000000E+01 0.1000000000E+01
 -.1496757108E+02 0.4787580770E-07 0.1000000000E+01 0.1000000000E+01
 -.1496514580E+02 0.4837325616E-07 0.1000000000E+01 0.1000000000E+01
 -.1496272053E+02 0.4887313795E-07 0.1000000000E+01 0.1000000000E+01
 -.1496029526E+02 0.4937544735E-07 0.1000000000E+01 0.1000000000E+01
 -.1495786999E+02 0.4988017841E-07 0.1000000000E+01 0.1000000000E+01
 -.1495544471E+02 0.5038732495E-07 0.1000000000E+01 0.1000000000E+01
 -.1495301944E+02 0.5089688057E-07 0.1000000000E+01 0.1000000000E+01
 -.1495059417E+02 0.5140883864E-07 0.1000000000E+01 0.1000000000E+01
 -.1494816889E+02 0.5192319232E-07 0.1000000000E+01 0.1000000000E+01
 -.1494574362E+02 0.5243993451E-07 0.1000000000E+01 0.1000000000E+01
 -.1494331835E+02 0.5295905789E-07 0.1000000000E+01 0.1000000000E+01
 -.1494089308E+02 0.5348055491E-07 0.1000000000E+01 0.1000000000E+01
 -.1493846780E+02 0.5400441778E-07 0.1000000000E+01 0.1000000000E+01
 -.1493604253E+02 0.5453063847E-07 0.1000000000E+01 0.1000000000E+01
 -.1493361726E+02 0.5505920870E-07 0.1000000000E+01 0.1000000000E+01
 -.1493119199E+02 0.5559011995E-07 0.1000000000E+01 0.1000000000E+01
 -.1492876671E+02 0.5612336347E-07 0.1000000000E+01 0.1000000000E+01
 -.1492634144E+02 0.5665893025E-07 0.1000000000E+01 0.1000000000E+01
 -.1492391617E+02 0.5719681103E-07 0.1000000000E+01 0.1000000000E+01
 -.1492149089E+02 0.5773699630E-07 0.1000000000E+01 0.1000000000E+01
 -.1491906562E+02 0.5827947629E-07 0.1000000000E+01 0.1000000000E+01
 -.1491664035E+02 0.5882424100E-07 0.1000000000E+01 0.1000000000E+01
 -.1491421508E+02 0.5937128013E-07 0.1000000000E+01 0.1000000000E+01
 -.1491178980E+02 0.5992058317E-07 0.1000000000E+01 0.1000000000E+01
 -.1490936453E+02 0.6047213930E-07 0.1000000000E+01 0.1000000000E+01
 -.1490693926E+02 0.6102593746E-07 0.1000000000E+01 0.1000000000E+01
 -.1490451398E+02 0.6158196634E-07 0.1000000000E+01 0.1000000000E+01
 -.1490208871E+02 0.6214021432E-07 0.1000000000E+01 0.1000000000E+01
 -.1489966344E+02 0.6270066955E-07 0.1000000000E+01 0.1000000000E+01
 -.1489723817E+02 0.6326331989E-07 0.1000000000E+01 0.1000000000E+01
 -.1489481289E+02 0.6382815292E-07 0.1000000000E+01 0.1000000000E+01
 -.1489238762E+02 0.6439515596E-07 0.1000000000E+01 0.1000000000E+01
 -.1488996235E+02 0.6496431603E-07 0.1000000000E+01 0.1000000000E+01
 -.1488753707E+02 0.6553561989E-07 0.1000000000E+01 0.1000000000E+01
 -.1488511180E+02 0.6610905400E-07 0.1000000000E+01 0.1000000000E+01
 -.1488268653E+02 0.6668460455E-07 0.1000000000E+01 0.1000000000E+01
 -.1488026126E+02 0.6726225743E-07 0.1000000000E+01 0.1000000000E+01
 -.1487783598E+02 0.6784199825E-07 0.1000000000E+01 0.1000000000E+01
 -.1487541071E+02 0.6842381232E-07 0.1000000000E+01 0.1000000000E+01
 -.1487298544E+02 0.6900768467E-07 0.1000000000E+01 0.1000000000E+01
 -.1487056017E+02 0.6959360002E-07 0.1000000000E+01 0.1000000000E+01
 -.1486813489E+02 0.7018154279E-07 0.1000000000E+01 0.1000000000E+01
 -.1486570962E+02 0.7077149712E-07 0.1000000000E+01 0.1000000000E+01
 -.1486328435E+02 0.7136344683E-07 0.1000000000E+01 0.1000000000E+01
 -.1486085907E+02 0.7195737544E-07 0.1000000000E+01 0.1000000000E+01
 -.1485843380E+02 0.7255326617E-07 0.1000000000E+01 0.1000000000E+01
 -.1485600853E+02 0.7315110192E-07 0.1000000000E+01 0.1000000000E+01
 -.1485358326E+02 0.7375086528E-07 0.1000000000E+01 0.1000000000E+01
 -.1485115798E+02 0.7435253854E-07 0.1000000000E+01 0.1000000000E+01
 -.1484873271E+02 0.7495610366E-07 0.1000000000E+01 0.1000000000E+01
 -.1484630744E+02 0.7556154230E-07 0.1000000000E+01 0.1000000000E+01
 -.1484388216E+02 0.7616883577E-07 0.1000000000E+01 0.1000000000E+01
 -.1484145689E+02 0.7677796510E-07 0.1000000000E+01 0.1000000000E+01
 -.1483903162E+02 0.7738891096E-07 0.1000000000E+01 0.1000000000E+01
 -.1483660635E+02 0.7800165371E-07 0.1000000000E+01 0.1000000000E+01
 -.1483418107E+02 0.7861617338E-07 0.1000000000E+01 0.1000000000E+01
 -.1483175580E+02 0.7923244968E-07 0.1000000000E+01 0.1000000000E+01
 -.1482933053E+02 0.7985046196E-07 0.1000000000E+01 0.1000000000E+01
 -.1482690525E+02 0.8047018925E-07 0.1000000000E+01 0.1000000000E+01
 -.1482447998E+02 0.8109161026E-07 0.1000000000E+01 0.1000000000E+01
 -.1482205471E+02 0.8171470334E-07 0.1000000000E+01 0.1000000000E+01
 -.1481962944E+02 0.8233944650E-07 0.1000000000E+01 0.1000000000E+01
 -.1481720416E+02 0.8296581741E-07 0.1000000000E+01 0.1000000000E+01
 -.1481477889E+02 0.8359379339E-07 0.1000000000E+01 0.1000000000E+01
 -.1481235362E+02 0.8422335143E-07 0.1000000000E+01 0.1000000000E+01
 -.1480992835E+02 0.8485446815E-07 0.1000000000E+01 0.1000000000E+01
 -.1480750307E+02 0.8548711983E-07 0.1000000000E+01 0.1000000000E+01
 -.1480507780E+02 0.8612128238E-07 0.1000000000E+01 0.1000000000E+01
 -.1480265253E+02 0.8675693137E-07 0.1000000000E+01 0.1000000000E+01
 -.1480022725E+02 0.8739404200E-07 0.1000000000E+01 0.1000000000E+01
 -.1479780198E+02 0.8803258911E-07 0.1000000000E+01 0.1000000000E+01
 -.1479537671E+02 0.8867254719E-07 0.1000000000E+01 0.1000000000E+01
 -.1479295144E+02 0.8931389035E-07 0.1000000000E+01 0.1000000000E+01
 -.1479052616E+02 0.8995659233E-07 0.1000000000E+01 0.1000000000E+01
 -.1478810089E+02 0.9060062652E-07 0.1000000000E+01 0.1000000000E+01
 -.1478567562E+02 0.9124596592E-07 0.1000000000E+01 0.1000000000E+01
 -.1478325034E+02 0.9189258315E-07 0.1000000000E+01 0.1000000000E+01
 -.1478082507E+02 0.9254045048E-07 0.1000000000E+01 0.1000000000E+01
 -.1477839980E+02 0.9318953978E-07 0.1000000000E+01 0.1000000000E+01
 -.1477597453E+02 0.9383982255E-07 0.1000000000E+01 0.1000000000E+01
 -.1477354925E+02 0.9449126990E-07 0.1000000000E+01 0.1000000000E+01
 -.1477112398E+02 0.9514385255E-07 0.1000000000E+01 0.1000000000E+01
 -.1476869871E+02 0.9579754084E-07 0.1000000000E+01 0.1000000000E+01
 -.1476627343E+02 0.9645230474E-07 0.1000000000E+01 0.1000000000E+01
 -.1476384816E+02 0.9710811379E-07 0.1000000000E+01 0.1000000000E+01
 -.1476142289E+02 0.9776493717E-07 0.1000000000E+01 0.1000000000E+01
 -.1475899762E+02 0.9842274364E-07 0.1000000000E+01 0.1000000000E+01
 -.1475657234E+02 0.9908150158E-07 0.1000000000E+01 0.1000000000E+01
 -.1475414707E+02 0.9974117895E-07 0.1000000000E+01 0.1000000000E+01
 -.1475172180E+02 0.1004017433E-06 0.1000000000E+01 0.1000000000E+01
 -.1474929653E+02 0.1010631619E-06 0.1000000000E+01 0.1000000000E+01
 -.1474687125E+02 0.1017254014E-06 0.1000000000E+01 0.1000000000E+01
 -.1474444598E+02 0.1023884282E-06 0.1000000000E+01 0.1000000000E+01
 -.1474202071E+02 0.1030522081E-06 0.1000000000E+01 0.1000000000E+01
 -.1473959543E+02 0.1037167069E-06 0.1000000000E+01 0.1000000000E+01
 -.1473717016E+02 0.1043818895E-06 0.1000000000E+01 0.1000000000E+01
 -.1473474489E+02 0.1050477207E-06 0.1000000000E+01 0.1000000000E+01
 -.1473231962E+02 0.1057141646E-06 0.1000000000E+01 0.1000000000E+01
 -.1472989434E+02 0.1063811853E-06 0.1000000000E+01 0.1000000000E+01
 -.1472746907E+02 0.1070487461E-06 0.1000000000E+01 0.1000000000E+01
 -.1472504380E+02 0.1077168100E-06 0.1000000000E+01 0.1000000000E+01
 -.1472261852E+02 0.1083853396E-06 0.1000000000E+01 0.1000000000E+01
 -.1472019325E+02 0.1090542971E-06 0.1000000000E+01 0.1000000000E+01
 -.1471776798E+02 0.1097236441E-06 0.1000000000E+01 0.1000000000E+01
 -.1471534271E+02 0.1103933419E-06 0.1000000000E+01 0.1000000000E+01
 -.1471291743E+02 0.1110633515E-06 0.1000000000E+01 0.1000000000E+01
 -.1471049216E+02 0.1117336331E-06 0.1000000000E+01 0.1000000000E+01
 -.1470806689E+02 0.1124041469E-06 0.1000000000E+01 0.1000000000E+01
 -.1470564162E+02 0.1130748522E-06 0.1000000000E+01 0.1000000000E+01
 -.1470321634E+02 0.1137457082E-06 0.1000000000E+01 0.1000000000E+01
 -.1470079107E+02 0.1144166735E-06 0.1000000000E+01 0.1000000000E+01
 -.1469836580E+02 0.1150877063E-06 0.1000000000E+01 0.1000000000E+01
 -.1469594052E+02 0.1157587643E-06 0.1000000000E+01 0.1000000000E+01
 -.1469351525E+02 0.1164298049E-06 0.1000000000E+01 0.1000000000E+01
 -.1469108998E+02 0.1171007848E-06 0.1000000000E+01 0.1000000000E+01
 -.1468866471E+02 0.1177716605E-06 0.1000000000E+01 0.1000000000E+01
 -.1468623943E+02 0.1184423878E-06 0.1000000000E+01 0.1000000000E+01
 -.1468381416E+02 0.1191129222E-06 0.1000000000E+01 0.1000000000E+01
 -.1468138889E+02 0.1197832188E-06 0.1000000000E+01 0.1000000000E+01
 -.1467896361E+02 0.1204532320E-06 0.1000000000E+01 0.1000000000E+01
 -.1467653834E+02 0.1211229159E-06 0.1000000000E+01 0.1000000000E+01
 -.1467411307E+02 0.1217922241E-06 0.1000000000E+01 0.1000000000E+01
 -.1467168780E+02 0.1224611097E-06 0.1000000000E+01 0.1000000000E+01
 -.1466926252E+02 0.1231295255E-06 0.1000000000E+01 0.1000000000E+01
 -.1466683725E+02 0.1237974235E-06 0.1000000000E+01 0.1000000000E+01
 -.1466441198E+02 0.1244647556E-06 0.1000000000E+01 0.1000000000E+01
 -.1466198670E+02 0.1251314728E-06 0.1000000000E+01 0.1000000000E+01
 -.1465956143E+02 0.1257975261E-06 0.1000000000E+01 0.1000000000E+01
 -.1465713616E+02 0.1264628656E-06 0.1000000000E+01 0.1000000000E+01
 -.1465471089E+02 0.1271274411E-06 0.1000000000E+01 0.1000000000E+01
 -.1465228561E+02 0.1277912020E-06 0.1000000000E+01 0.1000000000E+01
 -.1464986034E+02 0.1284540971E-06 0.1000000000E+01 0.1000000000E+01
 -.1464743507E+02 0.1291160747E-06 0.1000000000E+01 0.1000000000E+01
 -.1464500980E+02 0.1297770826E-06 0.1000000000E+01 0.1000000000E+01
 -.1464258452E+02 0.1304370682E-06 0.1000000000E+01 0.1000000000E+01
 -.1464015925E+02 0.1310959784E-06 0.1000000000E+01 0.1000000000E+01
 -.1463773398E+02 0.1317537595E-06 0.1000000000E+01 0.1000000000E+01
 -.1463530870E+02 0.1324103574E-06 0.1000000000E+01 0.1000000000E+01
 -.1463288343E+02 0.1330657174E-06 0.1000000000E+01 0.1000000000E+01
 -.1463045816E+02 0.1337197845E-06 0.1000000000E+01 0.1000000000E+01
 -.1462803289E+02 0.1343725029E-06 0.1000000000E+01 0.1000000000E+01
 -.1462560761E+02 0.1350238166E-06 0.1000000000E+01 0.1000000000E+01
 -.1462318234E+02 0.1356736689E-06 0.1000000000E+01 0.1000000000E+01
 -.1462075707E+02 0.1363220027E-06 0.1000000000E+01 0.1000000000E+01
 -.1461833179E+02 0.1369687603E-06 0.1000000000E+01 0.1000000000E+01
 -.1461590652E+02 0.1376138835E-06 0.1000000000E+01 0.1000000000E+01
 -.1461348125E+02 0.1382573136E-06 0.1000000000E+01 0.1000000000E+01
 -.1461105598E+02 0.1388989915E-06 0.1000000000E+01 0.1000000000E+01
 -.1460863070E+02 0.1395388575E-06 0.1000000000E+01 0.1000000000E+01
 -.1460620543E+02 0.1401768512E-06 0.1000000000E+01 0.1000000000E+01
 -.1460378016E+02 0.1408129121E-06 0.1000000000E+01 0.1000000000E+01
 -.1460135488E+02 0.1414469788E-06 0.1000000000E+01 0.1000000000E+01
 -.1459892961E+02 0.1420789896E-06 0.1000000000E+01 0.1000000000E+01
 -.1459650434E+02 0.1427088821E-06 0.1000000000E+01 0.1000000000E+01
 -.1459407907E+02 0.1433365935E-06 0.1000000000E+01 0.1000000000E+01
 -.1459165379E+02 0.1439620605E-06 0.1000000000E+01 0.1000000000E+01
 -.1458922852E+02 0.1445852192E-06 0.1000000000E+01 0.1000000000E+01
 -.1458680325E+02 0.1452060052E-06 0.1000000000E+01 0.1000000000E+01
 -.1458437798E+02 0.1458243535E-06 0.1000000000E+01 0.1000000000E+01
 -.1458195270E+02 0.1464401987E-06 0.1000000000E+01 0.1000000000E+01
 -.1457952743E+02 0.1470534748E-06 0.1000000000E+01 0.1000000000E+01
 -.1457710216E+02 0.1476641153E-06 0.1000000000E+01 0.1000000000E+01
 -.1457467688E+02 0.1482720531E-06 0.1000000000E+01 0.1000000000E+01
 -.1457225161E+02 0.1488772205E-06 0.1000000000E+01 0.1000000000E+01
 -.1456982634E+02 0.1494795496E-06 0.1000000000E+01 0.1000000000E+01
 -.1456740107E+02 0.1500789715E-06 0.1000000000E+01 0.1000000000E+01
 -.1456497579E+02 0.1506754171E-06 0.1000000000E+01 0.1000000000E+01
 -.1456255052E+02 0.1512688166E-06 0.1000000000E+01 0.1000000000E+01
 -.1456012525E+02 0.1518590998E-06 0.1000000000E+01 0.1000000000E+01
 -.1455769997E+02 0.1524461958E-06 0.1000000000E+01 0.1000000000E+01
 -.1455527470E+02 0.1530300331E-06 0.1000000000E+01 0.1000000000E+01
 -.1455284943E+02 0.1536105400E-06 0.1000000000E+01 0.1000000000E+01
 -.1455042416E+02 0.1541876438E-06 0.1000000000E+01 0.1000000000E+01
 -.1454799888E+02 0.1547612717E-06 0.1000000000E+01 0.1000000000E+01
 -.1454557361E+02 0.1553313500E-06 0.1000000000E+01 0.1000000000E+01
 -.1454314834E+02 0.1558978046E-06 0.1000000000E+01 0.1000000000E+01
 -.1454072306E+02 0.1564605608E-06 0.1000000000E+01 0.1000000000E+01
 -.1453829779E+02 0.1570195435E-06 0.1000000000E+01 0.1000000000E+01
 -.1453587252E+02 0.1575746769E-06 0.1000000000E+01 0.1000000000E+01
 -.1453344725E+02 0.1581258845E-06 0.1000000000E+01 0.1000000000E+01
 -.1453102197E+02 0.1586730897E-06 0.1000000000E+01 0.1000000000E+01
 -.1452859670E+02 0.1592162149E-06 0.1000000000E+01 0.1000000000E+01
 -.1452617143E+02 0.1597551822E-06 0.1000000000E+01 0.1000000000E+01
 -.1452374616E+02 0.1602899130E-06 0.1000000000E+01 0.1000000000E+01
 -.1452132088E+02 0.1608203282E-06 0.1000000000E+01 0.1000000000E+01
 -.1451889561E+02 0.1613463482E-06 0.1000000000E+01 0.1000000000E+01
 -.1451647034E+02 0.1618678928E-06 0.1000000000E+01 0.1000000000E+01
 -.1451404506E+02 0.1623848811E-06 0.1000000000E+01 0.1000000000E+01
 -.1451161979E+02 0.1628972320E-06 0.1000000000E+01 0.1000000000E+01
 -.1450919452E+02 0.1634048634E-06 0.1000000000E+01 0.1000000000E+01
 -.1450676925E+02 0.1639076930E-06 0.1000000000E+01 0.1000000000E+01
 -.1450434397E+02 0.1644056377E-06 0.1000000000E+01 0.1000000000E+01
 -.1450191870E+02 0.1648986139E-06 0.1000000000E+01 0.1000000000E+01
 -.1449949343E+02 0.1653865376E-06 0.1000000000E+01 0.1000000000E+01
 -.1449706815E+02 0.1658693241E-06 0.1000000000E+01 0.1000000000E+01
 -.1449464288E+02 0.1663468880E-06 0.1000000000E+01 0.1000000000E+01
 -.1449221761E+02 0.1668191436E-06 0.1000000000E+01 0.1000000000E+01
 -.1448979234E+02 0.1672860045E-06 0.1000000000E+01 0.1000000000E+01
 -.1448736706E+02 0.1677473837E-06 0.1000000000E+01 0.1000000000E+01
 -.1448494179E+02 0.1682031937E-06 0.1000000000E+01 0.1000000000E+01
 -.1448251652E+02 0.1686533466E-06 0.1000000000E+01 0.1000000000E+01
 -.1448009124E+02 0.1690977535E-06 0.1000000000E+01 0.1000000000E+01
 -.1447766597E+02 0.1695363254E-06 0.1000000000E+01 0.1000000000E+01
 -.1447524070E+02 0.1699689724E-06 0.1000000000E+01 0.1000000000E+01
 -.1447281543E+02 0.1703956042E-06 0.1000000000E+01 0.1000000000E+01
 -.1447039015E+02 0.1708161300E-06 0.1000000000E+01 0.1000000000E+01
 -.1446796488E+02 0.1712304582E-06 0.1000000000E+01 0.1000000000E+01
 -.1446553961E+02 0.1716384969E-06 0.1000000000E+01 0.1000000000E+01
 -.1446311434E+02 0.1720401534E-06 0.1000000000E+01 0.1000000000E+01
 -.1446068906E+02 0.1724353346E-06 0.1000000000E+01 0.1000000000E+01
 -.1445826379E+02 0.1728239468E-06 0.1000000000E+01 0.1000000000E+01
 -.1445583852E+02 0.1732058957E-06 0.1000000000E+01 0.1000000000E+01
 -.1445341324E+02 0.1735810864E-06 0.1000000000E+01 0.1000000000E+01
 -.1445098797E+02 0.1739494235E-06 0.1000000000E+01 0.1000000000E+01
 -.1444856270E+02 0.1743108111E-06 0.1000000000E+01 0.1000000000E+01
